0.015625,0.013613861386138614,0.02929563652978642,0.044473316252843204,0.049530224711659174,0.05756946256430249,0.05697702453806514,0.20729019760303843,0.020248015303993214,0.7249310184391847,1.0,0.5833170694926991,0.8888395080821201,0.04599576796930587,0.053401960645294566,0.01793638107956281,0.691089108910891,0.39180370660401986,0.5137193508500388,0.2952202529838582,0.6895061728395062,0.5829694323144105,0.7160407589647823,0.537853109504904,0.05136881682528493,0.07462108253421747,0.01508283295738378,0.00025840802425425015,0.000348284672178494,0.14888621704847407,0.9000959741150861,0.9232993811242908,0.7302173661285101,0.7505343419638226,0.6084126616190771,0.7124007776366303,0.4865888552209496,0.9868643359759381,0.5442532593980082,0.7976165543423915,0.3774449320300849,0.9233818822988019,0.4475344211914054,0.693676430683284,0.40698274145342406,0.7286151802241108,0.6344131946072816,0.6893709716815131,0.7476267526851588,0.7556007266874998,0.6011068191139689,0.8319392296058796,0.5821350335848057,0.891068545084365,0.08016994231632758,0.6972624798711755,0.5328467153284672,0.20392749244712985,0.15254237288135591,0.34389799635701274,0.16645807259073842,0.2647834274952919,0.10231318097058054,0.09925239240890754,0.22028985507246382
0.01358695652173913,0.012376237623762377,0.026261974077309205,0.04000855767236188,0.043655289414457926,0.030882029765961716,0.08076128322985784,0.053523035352524825,0.023494496826325383,0.4100492935433559,0.9471395102790641,0.5104544812801578,0.8718790989412653,0.074966035529225,0.01823191634178305,0.018296045267575757,0.7947194719471947,0.34090315844427044,0.5367083590749697,0.14649643975284024,0.7524691358024691,0.4326263256394261,0.6363104233857461,0.11560749747195918,0.19408072153930453,0.08497201439179149,0.00596079804331621,0.0009380519586908099,0.0009613602699680527,0.25137580876772286,0.8973853338538709,0.8972202166064981,0.7578783502831802,0.7934771441959061,0.6426499399326443,0.6570257504404035,0.6357583135620581,0.9338203895211749,0.561891656312012,0.8263890822499398,0.6706454370209829,0.796602515752677,0.5735650197461664,0.7741681595405249,0.4850282337590269,0.6362229564317418,0.6199594005212276,0.6580287222535156,0.6344226508075042,0.8143700972043265,0.5639952983542321,0.881272987370609,0.5342767711200117,0.672548033043926,0.036389071189250805,0.4605475040257649,0.54014598540146,0.16163141993957697,0.1501210653753027,0.31774134790528236,0.052565707133917394,0.18342749529190208,0.03643144446670468,0.03226709686590664,0.24347826086956528
0.08355978260869565,0.08044554455445545,0.14270843021244792,0.19333314293265744,0.19786891903917425,0.21070312683255785,0.16932810811528268,0.318351075128477,0.0783655127770406,0.822239485679566,0.8491466752114788,0.7027307577336412,0.7725621866329455,0.24453693949480243,0.11864096940407823,0.1478067938719034,0.6561056105610561,0.4534064212999217,0.5129296244267836,0.2696041702730262,0.6580246913580247,0.39644416718652525,0.5941100282317189,0.17365699118729974,0.21257655258360228,0.051506381733296386,0.003904557984433893,0.0005065716551939123,0.0005195017585413916,0.19057755090296755,0.5712204831535113,0.800731046931408,0.5575250938878923,0.7992114540866824,0.5218176002924243,0.7086910618910927,0.5711425279389594,0.6088582515310574,0.8325965764729881,0.6618528844559103,0.5075152564235534,0.6398767593719354,0.6103813614814427,0.6766557396445138,0.4632486195579086,0.7008028481579524,0.5510614374180697,0.6930178305277377,0.9392603711485273,0.7714797371681897,0.6256049017920385,0.694403002724287,0.7672969110470009,0.6791497975708501,0.101930848675348,0.36392914653784225,0.21167883211678834,0.16238670694864044,0.3777239709443098,0.31513661202185794,0.04005006257822277,0.25649717514124293,0.09460771471281727,0.08051374060105841,0.382608695652174
0.014945652173913044,0.013613861386138614,0.028039052418816927,0.042283026708425674,0.04758777156272842,0.03584088618454434,0.07966568417863014,0.07172335295063478,0.02012297428849624,0.47266103774324086,0.9488176218315917,0.7472578946103259,0.8955905116442178,0.11782637601678267,0.01239451439398826,0.022624217649682324,0.7306930693069307,0.3239363090576873,0.45011213065680794,0.15226630836392718,0.7277777777777777,0.458203368683718,0.6385289741222043,0.2087651395672653,0.05371370665695657,0.09742368594127393,0.004784230976808935,0.0010983918472440197,0.0011256760262625897,0.21659861732783484,0.44964760197804277,0.7699548736462094,0.39715740471570504,0.7952662188133474,0.625817707276954,0.6820944052473428,0.5541695916306045,0.8797102064308392,0.57027874112127,0.6754468052651776,0.4863189906858029,0.8419367579692365,0.7789513432340641,0.7695448588768016,0.540761682410414,0.8792070537189259,0.563044201621746,0.6502674329922088,0.8782524313813467,0.7653692925164024,0.7863803278226992,0.6902047114441789,0.5375486276075389,0.7045376892654045,0.03207143103865152,0.4476650563607087,0.6204379562043796,0.2318731117824773,0.1162227602905568,0.31167577413479053,0.1677096370463079,0.10357815442561205,0.03180816471204673,0.0281747476205143,0.32753623188405806
0.09442934782608696,0.09900990099009901,0.17629431335746895,0.23846650182858295,0.21666329585140304,0.24089888672671633,0.2117087895821303,0.28645668367816157,0.14186548146309608,0.7993503938786695,0.6470707693157371,0.3318697031634739,0.5457122309067641,0.20267469244395858,0.21181330775918533,0.1603985297743338,0.6468646864686468,0.41790655181414776,0.5495129294020689,0.29556131264924806,0.6518518518518519,0.38927011852776044,0.5500950811241525,0.08226721288427251,0.32927266356945595,0.07485958143494639,0.014798921093563818,0.10842445811814741,0.09877785982488085,0.042216024756339475,0.4305437251561613,0.6745500257864879,0.40500404543173457,0.6758530052193871,0.48544731792013157,0.7728952125616991,0.43553823779438466,0.7228858941136842,0.45319263366777324,0.6472892663834651,0.3795174690371197,0.7226433736629758,0.7034095241421258,0.8509303829944841,0.4995796390311617,0.6066939673188304,0.4614902331231897,0.7162249328302038,0.4672791111753733,0.6036591085242616,0.4620326747744676,0.785847514072074,0.40900808240312314,0.5655788537595656,0.07766571102898,0.6296296296296295,0.13138686131386862,0.2061933534743202,0.48184019370460035,0.2896174863387978,0.14392991239048814,0.2512241054613936,0.11078919385412012,0.10420628886385616,0.07246376811594205
0.15081521739130435,0.14108910891089108,0.21092118496356638,0.29605027943978257,0.30288367302791114,0.30163501545530286,0.2719382273404246,0.2833418786432144,0.06989375041880494,0.7969338355213104,0.9160913429858779,0.6801911938232745,0.7545078638002932,0.2880058880816553,0.1174407798357428,0.10368201625804901,0.08844884488448845,0.17462803445575567,0.24523727103136905,0.1682419367626815,0.08765432098765433,0.3396756082345602,0.3811071780489052,0.6788579314596516,0.07160773745193907,0.11580401448510642,0.031534805327944566,0.0046050805101330305,0.0049747818779069235,0.3865393021051062,0.3316585924190801,0.8421647756575553,0.2218196485870926,0.6307365023841799,0.2815972121614664,0.7631637257978646,0.34902224749786,0.8817856546082906,0.37902709519482203,0.8435240323910362,0.22720119881691936,0.7386981232135584,0.3959244610911758,0.9177528315305246,0.33276840818591535,0.7499266066914794,0.3591669290670383,0.8104999227360414,0.3842994886441132,0.7981331733830955,0.3390316580467695,0.8562852281254832,0.41323862434116054,0.8531604689803656,0.022658975510345066,0.9339774557165863,0.11678832116788321,0.5672205438066464,0.5036319612590799,0.29178506375227686,0.5969962453066333,0.5412429378531074,0.06301530305598792,0.06629821164337976,0.12463768115942031
0.02309782608695652,0.023514851485148515,0.051787858118823575,0.06625666193194277,0.06995631820071505,0.04662157121886266,0.1145845196357496,0.02795729862474511,0.06209236688507342,0.29040783274574006,0.7959183679391918,0.6707521762221,0.8444793138752203,0.0672339773809701,0.018329530962384908,0.14616137604097304,0.7293729372937293,0.4108587836074132,0.5832917227527484,0.2831736172136897,0.6950617283950618,0.5215221459762944,0.6311187636196659,0.26073042290490267,0.274916721444744,0.0989909360153717,0.00255981407795432,0.0011188344648497446,0.001146779332101623,0.15082152365651025,0.5488565918985425,0.8514633831872099,0.4178572525885642,0.7992177183535502,0.6034038911164951,0.6853378999599952,0.6072077035404653,0.802357656082986,0.5057027874112127,0.720849459644977,0.5048120768644786,0.7532394345401054,0.5079144730523761,0.8380494429533567,0.5036832619677892,0.6861416018151781,0.6227821585612867,0.6723968276914027,0.5246969018287626,0.749063254394929,0.5079799367440527,0.7857132812509987,0.5711710959075772,0.7104900423580071,0.08552381610307071,0.5845410628019324,0.47445255474452563,0.13519637462235648,0.18159806295399517,0.3484517304189435,0.07634543178973717,0.3386064030131827,0.10000154109325156,0.09257540153484635,0.20869565217391306
0.03940217391304348,0.03712871287128713,0.06769226057236809,0.0955519405595385,0.10979581745481597,0.07079096828106958,0.159301425083297,0.01030166381455461,0.021154897895887783,0.15908046710278553,0.9042230762405269,0.6760512726722975,0.9553082518287016,0.04718249650408411,0.003004672518263182,0.07181403564013746,0.100990099009901,0.09788566953797964,0.08718138554605862,0.17499616905742618,0.12222222222222222,0.07548346849656894,0.07481122139986,0.08571337811549044,0.2289142861578533,0.3016698479648477,0.01034318186483742,0.004865478932287161,0.0050749496792683695,0.2930076485673581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04182929777900591,0.533011272141707,0.34306569343065696,0.15558912386706947,0.25907990314769963,0.3080983606557377,0.10638297872340427,0.20376647834274952,0.04891429980428116,0.044544144602083655,0.1594202898550725
0.028532608695652172,0.027846534653465347,0.05304444228158093,0.0736532531981926,0.08387098089806372,0.07595977281651971,0.09965983936354211,0.14435255475107103,0.028415291215469776,0.6374810773974373,0.8500237299877765,0.682675144327983,0.9287031559270355,0.05047360987380125,0.027783708865931026,0.08162430788300869,0.7524752475247525,0.38919342208300706,0.5848309732855625,0.18103811277375143,0.758641975308642,0.6827822832189644,0.8215106048356451,0.5514684990526096,0.02368035995106844,0.055801152180033904,0.0033274612494280605,0.0005602021058235363,0.0005744812163528307,0.1734397634535044,0.784436074436873,0.778896338318721,0.8358003770484184,0.8998506598778718,0.5959623369878951,0.6114203097913435,0.6243065243727248,0.9701215032345164,0.7607759500009272,0.8375847879801122,0.5377640443142626,0.8684785270185635,0.5176966104111917,0.6450758311331394,0.5347016520311059,0.7859477937225086,0.6388460859913933,0.6118288628240725,0.8029681149742087,0.781031086624902,0.7439170698278857,0.7064813998054262,0.6740058603072039,0.7052023121387283,0.06497184898621809,0.29790660225442833,0.42335766423357674,0.06419939577039274,0.20823244552058098,0.3034790528233151,0.01752190237797246,0.31751412429378534,0.05353757955893911,0.044328757799694585,0.15652173913043482
0.06453804347826086,0.0655940594059406,0.11822353452843432,0.15625490935930705,0.16260481543655883,0.12521073817065842,0.20375385818340278,0.0608043534855283,0.07698555159153637,0.4367246238528982,0.736776343151391,0.6745954781452531,0.8090768165701373,0.06520560141073173,0.034150167323523675,0.1714244661926168,0.7683168316831683,0.38266771078047507,0.5852136957542265,0.2292670583640652,0.7469135802469136,0.5605115408608858,0.6874918470683475,0.34311940529420865,0.2028547405353891,0.08736038495146807,0.017599803373731265,0.0005668324905802239,0.0004236633793164726,0.2062326531813554,0.366612246829453,0.7115265600825168,0.41607048741346836,0.8349916935821332,0.6708269904137404,0.6997235760456636,0.30449911288435505,0.6494455304262029,0.4211286882661671,0.5683309706294316,0.25116859614676207,0.6153984341451351,0.6379801577947156,0.7174925377741026,0.45062695859465285,0.7009508787293752,0.623177992313344,0.6679105333207053,0.46512144422822227,0.72125091946703,0.6334904600996765,0.630898094277463,0.3669943773098328,0.6585125552877302,0.05694103830610341,0.5797101449275363,0.23357664233576642,0.1850453172205438,0.34382566585956414,0.32735883424408013,0.12390488110137673,0.29491525423728815,0.0717224799272604,0.06651359844576883,0.12173913043478261
0.07948369565217392,0.07363861386138613,0.11770304034968396,0.17017160923586144,0.19058445778794797,0.16209209176710254,0.2020703921401397,0.14127914926665563,0.017659331386752637,0.6322433444801712,0.9395408162722406,0.7031199794830024,0.9433311670190477,0.09308783459702981,0.027599939912420934,0.04847759126973315,0.7425742574257426,0.41033672670321064,0.5894105682632618,0.24386363941568054,0.7444444444444445,0.5149719276356831,0.6685116897746943,0.2133253192919956,0.234803573400683,0.07913028318528008,0.015971108143825918,0.00026677487728183794,0.0005599666184739985,0.19700640847794484,0.6087960498296423,0.7055440948942754,0.5076863202957774,0.6918068400782782,0.6278537566057374,0.7134525321817841,0.48495457790178637,0.7971060428033006,0.47794291648893744,0.6355463656932973,0.5431978226738052,0.7961657104115937,0.47207889153723254,0.6203685008545711,0.4554288223477056,0.6055818721015862,0.6310924341598386,0.710051791776124,0.5969992405310469,0.755091008723212,0.6211809525759555,0.7264156129390211,0.6477714329539906,0.8103437785214481,0.05227798694345619,0.6666666666666666,0.20437956204379565,0.17900302114803623,0.38014527845036306,0.31160291438979965,0.15394242803504382,0.29792843691148774,0.07919678219729076,0.07555984414610979,0.10724637681159423
